orbital_period,planet_radius,transit_duration,transit_depth,equilibrium_temp,insolation_flux,stellar_teff,stellar_radius,stellar_logg,survey,original_index
-0.34143705780723604,-0.02398020366571601,0.0752768527578532,-0.2609894618848719,0.5483458731220702,-0.05013162107517709,0.9826185209728544,0.2546434129314433,-1.6402086881236309,TESS,15028
-0.2780863076339943,-0.027938424607382845,-0.24742887269658692,-0.28475269629114286,-0.5454458597355475,-0.06263154841128174,-0.5219587354800908,-0.16126773723847546,0.7364633577099096,TESS,15029
-0.25363513555523093,-0.02515679348891348,0.13859462573380124,-0.19586202366606434,-0.2114204340699189,-0.06135203713181148,0.6448347373951793,-0.04583865150849801,-0.1277810225931966,TESS,15030
-0.26922842831477606,-0.02496123682043642,-0.564844340356692,-0.1601080486139494,-0.7934172774330819,-0.06296670143834505,-0.0739154157289078,-0.09347605196848871,0.04026649579907458,TESS,15031
-0.333489320267457,-0.023706241330706933,-0.05995536210983732,-0.1825746397598026,0.20526213082822117,-0.05719461012804719,0.8665053453680286,0.007295372081491626,-0.43986927103598444,TESS,15032
-0.3650776805085273,-0.02514688629402774,-0.3153756212425781,-0.20776289794732483,0.6661039892889359,-0.046628853951061755,1.3809538862089143,-0.036677612958499785,0.04026649579907458,TESS,15034
-0.19115076081009674,-0.027915531635679572,-0.053899108050993814,-0.2914027819228654,-0.729469389403079,-0.06284497339912522,-0.1286133579559745,-0.1518386467005043,0.1629651910137727,TESS,15035
-0.37633941326112214,-0.02489510471699533,-0.5841868454172295,0.21961585590721952,-0.4503335351392329,-0.06238970529288406,-1.7954611763492179,-0.1850864374684708,0.760470146051662,TESS,15036
-0.3602417430038147,-0.023050946647325196,-0.29586779562596754,-0.12199187197849905,0.34000459067300015,-0.05490972716556863,0.7571094609138952,-0.011026705018504772,-0.3438421176689726,TESS,15037
-0.35743672037240803,-0.027579244620568395,-0.5084700307358088,-0.28151750716614005,-0.31445878571592634,-0.06188792098262333,-0.6766483545503221,-0.12645579074848226,0.23232080253309817,TESS,15040
-0.34691847617791693,-0.025039674038544513,0.1952995764668304,-0.2669976702598772,0.762348603463778,-0.043309243016339295,0.7895443810415244,0.1666974428514605,-1.328120439680843,TESS,15041
-0.277249837615784,-0.025641892660662597,0.11478846565929333,-0.21285960462441267,-0.02572494319139994,-0.05995814063215234,1.0547814201917212,-0.05683189776849583,0.11228686082433396,TESS,15042
1.1434891487812169,-0.027747161035655228,0.7343258939141937,-0.28917118701582506,-1.005553987076265,-0.06304786369894534,-0.3217834591894576,-0.11287546720196491,-0.04378127018540186,TESS,15043
-0.33864996807420666,-0.024449912104864864,-0.4191234620012853,0.23653158920095171,-0.6149992484375104,-0.06263337075361747,-1.268633627530628,-0.17828399990355512,0.7568691278003989,TESS,15044
-0.36589263526435806,-0.02475169639879076,-0.3904843042584846,-0.09982101783455329,-0.06131078848969744,-0.05909559765295962,-0.4942259191579467,-0.11426426232406751,0.14399982822378946,TESS,15045
-0.23081334986142527,-0.027523006365696358,0.0722433858744703,-0.28934679243064093,-0.4954625830934115,-0.06228149247427692,0.17860675088604983,-0.08638540813079006,0.05486262311086003,TESS,15049
-0.3503100474400893,-0.027765033457471215,-0.6876394236627904,-0.29050771610132964,-0.17774822632316564,-0.06033468757455562,-0.2809519251234629,-0.10882630648494278,0.14870515873877185,TESS,15052
-0.3387671906125759,-0.0283367630028442,-0.27304727670676676,-0.30013855711644305,-0.13235348718553025,-0.05989250561515413,0.27058565899945974,-0.09348887742245866,0.15379459786722482,TESS,15053
-0.12702490069829273,-0.028250067601422055,0.1565123651779908,-0.2995125942813919,-0.6302427481811556,-0.06266779243246644,0.27058565899945974,-0.09348887742245866,0.15379459786722482,TESS,15054
-0.37520773211318537,-0.0278434675204217,-0.5786285038091665,-0.295956701626143,0.5310290638606147,-0.04532680716919787,0.45055148505672443,-0.06116506900264501,-0.07794292999571727,TESS,15055
-0.3734682601327453,-0.02705326703755453,-0.3743748575886768,-0.27617210393554914,0.35678739110863594,-0.050997830804232216,0.19093777821267838,-0.07985908426777133,-0.007723074096089415,TESS,15057
-0.35230312568948047,-0.025173818403844674,-0.37957833862312923,-0.23230398197872004,0.22573289126886673,-0.054270756146809276,0.8549899891096988,-0.04547953879733804,-0.05408018238401417,TESS,15059
-0.35584680610089514,-0.0244467955032839,0.24165410476113183,-0.27325116720293097,0.9100511644497491,-0.0263203139627594,0.5603887915007605,0.2223251011347597,-1.6616947636894999,TESS,15062
-0.34344685886521176,-0.026098065347471455,-0.030528303128848425,-0.2727747936973823,0.27546408469692957,-0.05607863984606845,0.17462435684671113,0.014624202921490201,-0.7759643078205246,TESS,15063
-0.09269249753677995,-0.027760271788265574,-0.22692912374353844,-0.28942574724948034,-0.722083033985846,-0.06290429913663946,-0.09502690220251249,-0.11729475219848404,0.30434116755835755,TESS,15064
-0.32168958523382524,-0.026476476019900094,-0.18477238194493076,-0.2452500100306913,-0.1785840362926198,-0.061154260746595177,0.01532859527314842,-0.0678251440284937,-0.17579459927670144,TESS,15065
-0.3793405078051433,-0.02735388433333635,-0.662714109551891,-0.28856559775989626,0.24828913481226825,-0.05711347231613824,1.0795394361471304,-0.027516574408501568,-0.1277810225931966,TESS,15066
-0.3085247769356784,-0.028455675245316992,-0.31735748406878095,-0.29931461861345676,-0.6318442436148025,-0.06267128714850806,-0.9384019984323742,-0.16297004142183613,0.6114840176027438,TESS,15068
-0.2514123692329184,-0.028102263770052132,-0.4906105998517461,-0.2769481596868177,-0.9705146660269568,-0.063037382218365,-2.067991274463024,-0.2140642681682831,1.2453112434017035,TESS,15070
3.680315215246483,-0.028106792241559042,-0.3546786657304766,-0.2404706215601244,-1.167174995551071,-0.06306910277281148,-2.364511698115017,-0.24613449904103285,1.4788732871786179,TESS,15071
-0.09744077874296012,-0.02791167713738907,0.14735532570533139,-0.29717223963494244,-0.5560423071741661,-0.06247913572451313,0.5681424647147025,-0.047982334529197555,-0.14170495983141285,TESS,15073
6.777531213639094,-0.027679373925842996,0.26058717693249905,-0.2802420350526817,-1.1745743444441334,-0.06306941013606672,-0.4702355936197596,-0.1457210883775865,0.5297649100874167,TESS,15074
-0.38435009463227326,-0.024771769606140727,-0.6689962906826639,0.1284143339071389,-0.4775084850238942,-0.062469038142345674,-2.115012312517871,-0.17958981433847188,0.6884497810264026,TESS,15075
-0.3518702833731862,-0.023122694931306614,-0.4096083382041718,-0.08052496374929573,-0.06535507843986435,-0.06031305324811282,0.4874582018646716,-0.04950306692849726,-0.15178781093494903,TESS,15076
-0.2674390437232893,-0.02599606541235486,-0.08508408663292899,-0.21586370881191533,-0.41862942694046135,-0.062293204400607566,-0.10654225846084232,-0.08797942883848978,-0.007747080884432391,TESS,15077
-0.2541485365095791,-0.02798950660903892,-0.2765252905654299,-0.29706438823907044,-0.505815724487083,-0.06254168883083121,0.39687073263247724,-0.040342028378499074,-0.583910001086501,TESS,15079
-0.07371370600049897,-0.028034559104508167,0.04287402376755085,-0.29656370420781997,-0.6473519218030274,-0.06281175586202381,0.39687073263247724,-0.040342028378499074,-0.583910001086501,TESS,15080
6.048622163234899,-0.027823222672497913,0.3960610408570015,-0.29606140140347387,-1.076820694545445,-0.0630615521712535,0.39687073263247724,-0.04059120862705903,-0.583910001086501,TESS,15081
-0.3807936560611754,-0.026092755217219,-0.5707958803753189,-0.15716813468686347,0.38076701549999215,-0.054088640248472895,0.30983383157993355,-0.15210669868847723,0.8805040877604262,TESS,15082
-0.2509121700420333,-0.027489947349977274,-0.39390288537723955,-0.2810039850828062,-0.46392101008156356,-0.06243094108496381,-1.2252591189575859,-0.17226098349847332,0.6884497810264026,TESS,15084
-0.3006809087898179,-0.02518471663373474,-0.3176901090275998,-0.2619779918952894,-0.2680349129962966,-0.06166624309468334,0.8166054682485994,0.08424809590147662,-0.9200050378710424,TESS,15087
-0.24094415166426839,-0.02549748740730897,-0.19667546198218472,-0.16374121735353594,-0.5975311803478149,-0.0627339752802669,-0.14300755327888678,-0.10446929822848652,0.13629364916608638,TESS,15089
-0.13692695049925757,-0.026864304837785402,-0.26710201886927054,-0.2524906714056977,-0.7175538756717358,-0.06290006887465104,-1.4394447453625205,-0.17958981433847188,0.7364633577099096,TESS,15090
-0.28703287609164724,-0.02563875327884371,0.06601890161776679,-0.2247348028015065,-0.17179029882145447,-0.061109469178494163,0.3367989574848563,-0.06049631318849512,-0.1277810225931966,TESS,15091
-0.36923100473238113,-0.023949409327472446,-0.2839647155887136,-0.25835766120778625,0.46002728599692094,-0.0523657845928855,0.06618808541410519,0.23448912812144726,-1.9042833598829128,TESS,15096
-0.2393327326695585,-0.024592682860371806,-0.5322761908103165,0.2932805987614513,-1.026668930609758,-0.06305823811390324,-1.9797068764824952,-0.18142202204847152,0.7124565693681572,TESS,15097
-0.348253005932929,-0.024960448031034692,-0.1259182639829529,-0.24531420029110804,0.4237940194840392,-0.05319274238783625,0.9135263834228754,0.07875147277147766,-0.8719914611875365,TESS,15098
-0.3889358472699745,-0.02439018484515952,-0.7495074014902009,0.2829459668343588,-0.5375198326858546,-0.06261505580441426,-2.3021368517157303,-0.21623396853846472,1.0965651828362022,TESS,15099
-0.30190918537941164,-0.025635692775964995,0.0458497937768643,-0.2710801708223808,-0.11291124073802164,-0.060690774889526226,0.029626829293907614,0.09890575758147378,-1.3041136513390896,TESS,15100
0.10141374924250668,-0.02570350657841058,-0.019451825871959462,-0.10161788332223104,-0.8896618916079241,-0.06302107792702956,-0.27639376327120735,-0.14294566013847904,0.5684158393176384,TESS,15102
-0.3879051573609781,-0.027253966802240327,-0.5957592843423376,-0.26870513118696204,0.6513842247680777,-0.04711780877824285,-0.5326104400190461,-0.12645579074848226,0.2563275908748506,TESS,15104
-0.37372539511167796,-0.027484984287061587,-0.6817259735002826,-0.26381383334320774,-0.5635624929919884,-0.06266839244473305,-1.4336870672333557,-0.17775760662847223,0.7124565693681572,TESS,15105
-0.3557423311830264,-0.025180047000476498,-0.5160747763151654,-0.17253528303062704,-0.2657703338392415,-0.06165357985814493,-0.10366341939625986,-0.08431501341849049,-0.05576065756793722,TESS,15107
-0.2101441471981692,-0.025420974835341097,-0.16708308244512285,-0.17232987419729354,-0.6598071071668304,-0.06283037072473725,-0.22265543406566815,-0.10263709051848688,0.08828007248257941,TESS,15108
-0.3574460475490764,-0.025772894804502018,-0.31620222402294296,-0.23590390811401638,0.2267756328202447,-0.05686582196856132,0.46346787632648445,-0.040342028378499074,-0.24781496430196082,TESS,15109
-0.3552864070985639,-0.0263419306340681,-0.40167295151266924,-0.23029367935359477,-0.1514090864079585,-0.06097119955522583,-0.35220319197187877,-0.10813371364848581,0.13629364916608638,TESS,15110
-0.3282336684356344,-0.024337051991058945,-0.7567815059574118,0.3458395839906644,-1.1319718614128207,-0.06306832815797753,-2.261833104811576,-0.21440176082846507,1.0965651828362022,TESS,15112
-0.38064163122539457,-0.02387437967957983,-0.4388700766290877,-0.11909047220766314,1.893505892412805,0.04554753829765988,3.6109985869366388,-0.058664105478495474,0.6404362043428978,TESS,15113
-0.34726226910735036,-0.02276622522487651,0.0028664491978917833,-0.20742910859315788,0.5709916646926213,-0.04952049878971836,0.9768608428436895,0.14287874262146516,-1.1600729212885719,TESS,15114
-0.20131197198739062,-0.0231249666447836,0.030309661506004944,0.20220745728220413,-0.5884728637195945,-0.0627179244142089,-2.5213071291359298e-05,-0.1337846215884808,0.5204022626341336,TESS,15115
-0.361773255831689,-0.028115587401146214,-0.6012754196124352,-0.28984941126032854,-0.6020166114500658,-0.06260235720296162,-1.6409634798832926,-0.1946624710647839,0.7245799974807419,TESS,15117
-0.36564298981187804,-0.025469753571944122,-0.6575891723136289,-0.27158085485363126,-0.05856134096869902,-0.060254667462842665,1.1994910638380663,0.06959043422147948,-0.7279507311370198,TESS,15118
0.0786434694925468,-0.025429493760879787,0.5604926848320242,-0.22848351400984315,-0.6450873426459722,-0.06280946070977499,0.4298814205730224,-0.05683189776849583,-0.1277810225931966,TESS,15119
-0.36857359734405365,-0.023682546097078944,-0.6375853850287994,-0.14963219811394013,-0.10158834495274609,-0.06060505817288245,-0.18043246111845876,-0.08248280570849084,-0.10377423425144419,TESS,15120
-0.3735361889975231,-0.024657426694465853,-0.4249831499189582,-0.15687285948894653,0.6083572207840307,-0.048444931167152906,0.9221629006166228,-0.05683189776849583,0.06427328414082699,TESS,15121
-0.37714341014129227,-0.02496240422875098,-0.5993963365759429,0.09074748909460563,-0.4412752185110125,-0.06236382688129043,-1.7375965111511102,-0.17042877578847368,0.496395474292379,TESS,15122
0.24592829542271014,-0.025063621684781056,-0.507312786843298,-0.23117950494734554,-1.0187429035600652,-0.06305694139088186,0.3387181835279112,-0.02385215898850228,-0.415862482694232,TESS,15123
0.232156648650931,-0.027016241452346754,-0.1530308351789203,-0.21957390586400194,-1.0561084596514745,-0.0630622401906391,-1.3290892478868597,-0.16493215265847475,0.544409050975886,TESS,15124
-0.35487142199015304,-0.025098738588946106,-0.6060091588188619,-0.24498041093694106,-0.37673471253494184,-0.0621431502725186,0.20389255400329945,0.020120826051489134,-0.7759643078205246,TESS,15125
-0.37239419478028396,-0.027470170822097083,-0.48350662676879,-0.27331399188488276,0.08297485634724529,-0.05881240746939725,-0.3694762263593735,-0.13195241387848117,0.40036832092536934,TESS,15126
-0.3774956938195326,-0.0245453239446919,-0.6433716044913533,0.4526778534282589,-0.6348967364392243,-0.06279375278658197,-2.1198103776255084,-0.19974409914846794,0.9285176644439332,TESS,15127
-0.31286352179089133,-0.028041645588493317,-0.35259117960099884,-0.2921901237263981,-0.42330646182061143,-0.06198580712847931,-0.3272532534121641,-0.1337846215884808,0.5626061965389345,TESS,15128
-0.1797315812912879,-0.027979554926430925,-0.019526187058080968,-0.29032638004709527,-0.6810331517463714,-0.06276801494641374,-0.3272532534121641,-0.14435572719209477,0.5626061965389345,TESS,15129
-0.3714280228733084,-0.028256628562356195,-0.6205573677532833,-0.29606302017656955,-0.30879733782328855,-0.061862974501640675,-1.003780433589042,-0.1594355295284758,0.544409050975886,TESS,15130
-0.37879920388560623,-0.026530356520147205,-0.6238182991897671,-0.14416390717573566,-0.4222036190177789,-0.06198072662658033,-1.925968547276956,-0.18386856900363405,0.7378317446453889,TESS,15131
-0.22593791437436495,-0.02798959810860952,-0.3996891048397936,-0.2860493395515607,-0.8307828335244912,-0.0629910865760066,-1.1506012258827472,-0.16859656807847404,0.6164294160011454,TESS,15132
-0.3889534505793662,-0.02821527706675987,-0.6288233955569319,-0.29735966343698733,0.8246245302827935,-0.04089116332504965,-0.20826123874275584,-0.12279137532848297,0.32834795590010996,TESS,15133
-0.3558973836385579,-0.024094136406901983,-0.10955152893172884,-0.21146025694732812,0.48720223588158224,-0.052623229236689814,0.545802673573543,0.021953033761488775,-0.6559303661117605,TESS,15134
-0.3667248627824874,-0.02523145723317842,-0.5954080442889049,-0.0002369823377929105,-0.5212165240503274,-0.062370743154445754,-1.7158132955624366,-0.18076755745445963,0.7044863156386941,TESS,15135
-0.3135621651686005,-0.027775855111686162,-0.3362060113077725,-0.2932900009265671,-0.10611750326685632,-0.06063541004140476,1.1467123476540546,-0.040342028378499074,-0.0033538386178916095,TESS,15137
-0.3641446246297352,-0.027809533263982455,-0.059624720997691415,-0.29293053546823344,0.6525165143466052,-0.047078574594519175,0.04123814685439054,-0.05683189776849583,-0.24781496430196082,TESS,15138
-0.19421844382648082,-0.027122835675557934,-0.11136347529039975,-0.2675967297320376,-0.6815575225232986,-0.06276894058720556,-0.334930157584384,-0.12637059308996726,0.3299804175073492,TESS,15140
-0.22940241390633365,-0.028227313993030276,-0.19188116585606854,-0.294291368989068,-0.6326321572821691,-0.06279073089945304,-0.47676096216614666,-0.15027449097847762,0.5924226276593908,TESS,15143
-0.24297905322294858,-0.026639859546259363,-0.2609851582945706,-0.27287749811404904,-0.5646947825705159,-0.06267101724012357,0.15639170943768888,-0.016523328148503703,-0.5599032127447486,TESS,15144
-0.3741380424377497,-0.027448223545783332,-0.6270048694401292,-0.28697367930156154,0.08184256676871773,-0.05883479850354657,0.5709445347375629,-0.06232852089849476,-0.007747080884432391,TESS,15145
-0.3661775189531694,-0.024591767864665798,-0.42299930324608254,-0.17437112447854533,0.15204452063742613,-0.05794735546700535,0.286899080365427,-0.06232852089849476,-0.1277810225931966,TESS,15146
-0.34543919170695553,-0.02795127240915823,-0.22395335373422498,-0.28638312890572765,-0.07667797422513989,-0.060402598385105415,-0.4136184253496379,-0.15210669868847723,0.6404362043428978,TESS,15147
-0.3568081156122269,-0.024616819816064762,-0.4760672017455063,-0.24152697492652134,0.23809852860552028,-0.05668802366769632,0.23412036418141524,0.02928186460148735,-0.8269547262584083,TESS,15148
-0.009043624531771639,-0.028120145909753546,-0.45424488834387405,-0.21734008480149997,-1.1376333093054585,-0.06306860850664481,-2.388502023653204,-0.2547103304484572,1.603300471153925,TESS,15149
0.05453879508073466,-0.027783372779509874,0.12783779577207918,-0.2854235408047884,-0.8723392652087587,-0.06298920084148975,-0.45662828097449953,-0.13967022241531266,0.8893625926585346,TESS,15150
-0.38237105936474425,-0.025732559269655123,-0.7338019486632688,-0.27422549358280024,0.45323354852575565,-0.05252120135940353,3.3989241091790645,0.020120826051489134,0.016259707457322158,TESS,15151
-0.3683069675196373,-0.028219470271219467,-0.7614104815274549,-0.2962042387494863,-0.7435965359778696,-0.06292496880660217,-1.397221772415311,-0.18325422975847114,0.808483722735169,TESS,15153
-0.3685216113883423,-0.026313925455149052,-0.3879513453586126,-0.29807859435365464,1.4655004317293894,-0.0012669177166950174,3.54190644938666,0.5459644388213865,-1.9763037249081712,TESS,15154
-0.2545474282860435,-0.02644427025345265,0.08040286457972981,-0.09086529393182033,-0.825134719926846,-0.06295312433031995,-0.9759516559647448,-0.19610936549337069,1.1766518287442902,TESS,15155
6.493198509465584,-0.02351379069403286,0.05484481910457218,-0.23921087178796444,-1.0898875593842254,-0.06306319063161496,-0.014803253602814296,-0.02603248616340186,-1.8802765715411605,TESS,15161
-0.33991327978133845,-0.02790592648403154,-0.27024310943465696,-0.2949846238015686,0.020698929528229795,-0.0595006301507643,0.27308065285543154,-0.05316748234849654,-0.2238081759602084,TESS,15162
9.805014662907714,-0.027357332920600715,-0.29884356563528097,-0.28488107681197633,-0.9089108144428925,-0.06302872640790114,0.27308065285543154,-0.05316748234849654,-0.2238081759602084,TESS,15163
-0.2952264477322076,-0.027756422495985127,-0.4658173272689821,-0.28081141430155604,-0.6575425280097754,-0.06282756448312177,-0.751402208927313,-0.1594355295284758,0.6404362043428978,TESS,15165
-0.3599633265407363,-0.02831548802751333,-0.5215303546655735,-0.29712857849948715,-0.18424548418525757,-0.061190483492972514,-0.44336642901698997,-0.14844228326847797,0.5924226276593908,TESS,15166
0.1938089107843431,-0.028074178418578295,0.3146610179515158,-0.2991569907286556,-0.7401996672422868,-0.06292262615534157,0.5498330482639582,0.02928186460148735,-0.7039439427952674,TESS,15167
-0.3124113027081932,-0.028017738959305663,-0.327774662948051,-0.2892075003640635,-0.4107033998907685,-0.06226692129743364,-0.27063608514204246,-0.14477786784847868,0.5924226276593908,TESS,15171
0.10991423433799405,-0.028005184145465652,0.1697542441424349,-0.2945446688623657,-0.841898104766621,-0.06296707159054396,-0.30305181300924067,-0.1134452837997748,0.35785229877212466,TESS,15172
-0.22852344223871301,-0.028292931269404648,-0.0663794213418322,-0.29939746690666363,-0.60766718064412,-0.062616051287753,-0.30305181300924067,-0.1134452837997748,0.35785229877212466,TESS,15173
-0.35326301336925847,-0.02782004624912872,-0.29371862839701895,-0.29753939616615416,0.08637172508282796,-0.05877608022519402,-0.06431928551363293,0.02928186460148735,-0.9200050378710424,TESS,15174
-0.34294383900579956,-0.027950139707577346,0.2723389555968351,-0.2993238854057391,2.042968116778442,0.06688694432635452,4.494802179763454,0.11722783468147013,-0.39185569435247747,TESS,15175
-0.38818108945126734,-0.026696974209259875,-0.691645206864661,-0.2855101413640602,1.207338407825107,-0.020888379487619475,0.2821010152577896,0.012791995211490556,-0.7039439427952674,TESS,15176
-0.2697868497831942,-0.02515344902185014,0.4156718777121013,-0.2682172852077949,0.10222377918221372,-0.05858630267356012,0.5344792399195184,0.10257017300147307,-1.1360661329468194,TESS,15177
-0.3514032902725911,-0.022818474634847152,-0.006887463610413555,-0.22162799419733709,0.4781439192533618,-0.051935063554136886,0.5268023357472985,0.128221080941468,-1.2561000746555837,TESS,15178
-0.362667865730186,-0.0236228189635799,-0.33703261408813745,-0.24310605533277274,1.1484593497416742,-0.024614391967063273,0.8127670161624894,0.0017987489514926938,-0.415862482694232,TESS,15179
-0.33467687632951265,-0.027151304284026286,-0.37472570087277485,-0.2725180326557154,-0.2385953839545802,-0.06150983834872046,0.11704757555506194,-0.09347605196848871,0.11228686082433396,TESS,15180
-0.04443772100339142,-0.025863485689711977,0.22373471211138143,-0.20632503611399025,-0.5012865661729728,-0.06252878049939205,0.8847379927770508,-0.09530825967848831,0.4243751092671218,TESS,15182
-0.27368831532620613,-0.023451557008676148,-0.1437728840388339,0.03681483229247464,-0.37673471253494184,-0.062146312756722374,0.5565503394146506,-0.10630150593848617,0.40036832092536934,TESS,15183
-0.37437205349178326,-0.02500682884785645,-0.6570932106454099,0.7478118327722697,-0.7050986903079327,-0.06288594076858957,-2.2887022694143457,-0.24005266876846004,1.4086534312789922,TESS,15184
-0.3229008640379774,-0.025783824270452397,0.26605677446606213,-0.2654185898536258,0.12713414990981992,-0.058275307643884035,-0.30422254089550443,0.10073796529147339,-1.4001408047061012,TESS,15185
-0.18694549566158478,-0.02750979329132482,-0.166256479664758,-0.26937270989529594,-0.6881143466300194,-0.062866518422676,-0.31285905808925185,-0.1411134524284794,0.5204022626341336,TESS,15186
-0.3862902336089747,-0.025025822896650125,-0.5985697337955781,-0.2051952875306559,0.5143771857662436,-0.05103353231070408,-0.22457466010872312,-0.054999690058496184,-0.3438421176689726,TESS,15188
-0.32023115493105736,-0.02579634078067906,-0.18130065026739836,-0.26246583787445654,-0.16273198219323404,-0.06104326505588633,0.06906692447868765,0.02744965689148771,-0.8719914611875365,TESS,15189
7.049030610882566,-0.028339208439299025,-0.116540190926824,-0.20890642832592443,-0.531799060745329,-0.06240513297950745,42.48684131505816,-0.2735820698614535,3.575890255619079,TESS,15192
0.1854444462966891,-0.023685764357838004,-0.18344981749634698,-0.19262683454106147,-0.805872462796885,-0.06297533485872474,0.18518010008351346,-0.029348782118501213,-0.43986927103598444,TESS,15193
-0.3853994398527139,-0.02362285051515597,-0.587658577094762,-0.2455067710723582,1.2141321452962723,-0.020426879089242598,1.6735398964726445,0.1593686120114619,-1.06404576792156,TESS,15194
-0.3511724323503927,-0.024412775773625085,0.5842988449065322,-0.2792708480515547,1.0997708978649892,-0.027502901870942936,0.03260162966064317,0.39572340660141575,-2.45643949174323,TESS,15196
-0.363857776820516,-0.025137894094848012,-0.0759914560489156,-0.2541852942806992,0.9865419400122338,-0.03356273079479283,1.1659046080846043,0.10440238071147268,-0.9200050378710424,TESS,15197
-0.3561408521718821,-0.026492860753352842,-0.3535646696954345,-0.26935987184321264,0.12486957075276481,-0.05830611550291936,0.31760669705430655,-0.016523328148503703,-0.48788284771948925,TESS,15198
-0.38271725522782785,-0.023203246105011347,-0.4393660382973067,-0.18274153443688607,1.5492898605404284,0.006413862482886602,1.8587452096274493,0.05493277254148233,-0.46387605937773685,TESS,15199
-0.3535493323031289,-0.02407025186381758,0.15975565691114157,-0.25548193754111703,0.8619900863742028,-0.03934488049582354,0.4855389758216166,0.15020757346146374,-1.3761340163643478,TESS,15200
-0.3249104562285146,-0.023677908015396765,-0.385636857573591,-0.14394494104101843,-0.26463804426071397,-0.06165051142198445,0.6918557754500261,-0.025684366698501923,-0.24781496430196082,TESS,15202
-0.3846177496317317,-0.025094636884057105,-0.6258476255476184,-0.24388917650985678,0.8925619049944468,-0.03800512336978213,1.638993827697655,0.007295372081491626,-0.2238081759602084,TESS,15203
-0.3446140934668528,-0.027383650090200055,-0.4324225749422419,-0.2627482750202901,-0.3654118167496663,-0.06210270201405402,-0.8444846720154792,-0.15210669868847723,0.496395474292379,TESS,15204
-0.23255628635864325,-0.025666840491860535,-0.08888645942260742,-0.23351603042651428,-0.5092125932226658,-0.06254826364404069,0.04219775987591803,-0.04767085921849765,-0.3438421176689726,TESS,15205
-0.3691850816810311,-0.0244384903081215,-0.3495969763496832,-0.1956822909368975,0.5223032128159365,-0.050817221811094326,0.59493486027575,-0.01469112043850406,-0.39185569435247747,TESS,15206
-0.31342308340725356,-0.02492962214121506,-0.041770100941810565,-0.22196178355150406,0.17808718094355988,-0.05758402602615887,0.7120076489021033,-0.04767085921849765,-0.07976744590968964,TESS,15207
-0.2198201909333967,-0.028083353112074005,-0.2645481634511108,-0.28852581363529045,-0.8487440312761239,-0.06297239689854968,-1.31373543954242,-0.17566760729367564,0.6997569783353688,TESS,15208
-0.05158464162184608,-0.0278981503141451,-0.39151795450327526,-0.2863578707700226,-0.9526344493995224,-0.06303084565420973,-1.31373543954242,-0.17566760729367564,0.6997569783353688,TESS,15209
-0.3114714768416929,-0.024601107131182288,-0.48334130621271704,-0.230974096114012,-0.483169932916532,-0.06248453516992641,0.3137682449681966,0.03661069544148593,-0.847984672845784,TESS,15210
-0.32828465221088404,-0.02522519730583156,-0.5020225290489628,-0.23363157289526437,-0.3631472375926112,-0.062094712680273965,0.6035713774694974,-0.054999690058496184,-0.07976744590968964,TESS,15211
-0.35154970538886576,-0.02376883965762827,-0.20444552811761438,-0.15882424340561493,0.08410714592577286,-0.05880213818305214,-0.03265205580322589,-0.012858912728504417,-0.6319235777700081,TESS,15212
-0.21445735273943523,-0.025581572357533455,-0.16278474798722564,-0.14529293650976963,-0.6416904739103896,-0.06280420826905324,-0.1362902621281944,-0.12645579074848226,0.3763615325836148,TESS,15214
-0.3655503484799397,-0.023267863732801118,-0.23850156266864647,-0.2672287551973774,1.0510824459883044,-0.03021870536801956,1.3184830785074746,0.2802943208714383,-1.6162018997818774,TESS,15219
-0.3930127815815766,-0.023326360354833462,-0.760914519859236,1.2969595106373384,-0.32917855023678455,-0.061956063064911464,-2.368350150201127,-0.2327238379284615,1.3126262779119804,TESS,15221
-0.3706521109987553,-0.024462816573270874,-0.42729763770397977,-0.05495156399927313,0.180351760100615,-0.05756098900544944,0.02684395153147825,-0.10630150593848617,0.20831401419134576,TESS,15222
-0.18778550492895923,-0.026180121531354687,-0.3585242863776237,0.2625334640218408,-1.0300657993453408,-0.06305876136301691,-2.19561980632618,-0.22722721479846258,1.240605912886721,TESS,15223
-0.36437483678746785,-0.02407343857300057,-0.18642558750566052,-0.2377782637181847,0.5823145604778969,-0.0492042503693403,0.5124081404243862,0.08791251132147591,-1.06404576792156,TESS,15224
-0.3636869999044317,-0.0245477849676253,-0.07648741771713455,-0.25175890243694704,0.948044094342297,-0.03544701659178859,1.1294393132665599,0.14104653491146554,-1.112059344605066,TESS,15225
-0.3114508296247228,-0.025123222611975825,0.41947425050177956,-0.24885750266611115,0.1622351268441741,-0.057815688206373325,-0.050884703212248125,0.07875147277147766,-1.2080864979720778,TESS,15226
-0.05104732055525305,-0.028059746916993686,-0.15065003731885773,-0.2875419396333171,-0.9648477600456347,-0.06303540349978269,-1.3514482312884502,-0.18122505971964656,0.7090476054236272,TESS,15227
-0.378028700527981,-0.028426856982282648,-0.6730720044797532,-0.2982096819844625,-0.28866399344945165,-0.06122114696261189,-1.3514482312884502,-0.18122505971964656,0.7090476054236272,TESS,15228
-0.3840468919277557,-0.026213843855857472,-0.5691426748145892,-0.26609900661404307,0.8099047657619353,-0.041467326337844175,0.7321595223541806,-0.031180989828500854,-0.2238081759602084,TESS,15229
